cluster_id,user_id,term,weight
2,f088ab89ff01,podido,0.0042494286004618196
2,2b0c382722d0,regularizarme,0.0021033323221833567
2,4af69dad3bf1,regularizarme,0.00630999696655007
2,4f5efd606221,regularizarme,0.0021033323221833567
2,6e8817a099fc,regularizarme,0.0021033323221833567
2,8fd38bd038b5,regularizarme,0.0021033323221833567
2,996db8423a02,regularizarme,0.0021033323221833567
2,b6aec3dd7f39,regularizarme,0.0021033323221833567
2,bd72935f5518,regularizarme,0.0021033323221833567
2,c4008a395ed9,regularizarme,0.0021033323221833567
2,c70fc546cae1,regularizarme,0.004206664644366713
2,c96c06858c0e,regularizarme,0.0021033323221833567
2,c9f50d22d8bb,regularizarme,0.0021033323221833567
2,cc44be011fc8,regularizarme,0.0021033323221833567
2,df9baf4ae9b4,regularizarme,0.004206664644366713
2,e1a3c59b06d0,regularizarme,0.0021033323221833567
2,fc5afa9539ce,regularizarme,0.0021033323221833567
2,fe3fb489daaa,regularizarme,0.004206664644366713
2,20652713bbe8,estadía,0.002072364609607375
2,35e3c97de485,estadía,0.002072364609607375
2,40d6861d8bae,estadía,0.002072364609607375
2,5342526ca7e7,estadía,0.002072364609607375
2,63b482be7696,estadía,0.002072364609607375
2,b810be78aa76,estadía,0.002072364609607375
2,ca4753c64539,estadía,0.002072364609607375
2,ca80d27637a1,estadía,0.002072364609607375
2,0592352552c0,entonces,0.0020077263075386586
2,270feb3e1437,entonces,0.0020077263075386586
2,5342526ca7e7,entonces,0.0020077263075386586
2,54987b876f2a,entonces,0.004015452615077317
2,58e3ec0e8efa,entonces,0.0020077263075386586
2,8c55a7380118,entonces,0.004015452615077317
2,9d5222baadcf,entonces,0.0020077263075386586
2,a37a284274ee,entonces,0.0020077263075386586
2,abfde777018e,entonces,0.004015452615077317
2,b51f479e47e6,entonces,0.0020077263075386586
2,b5f02b72f3e0,entonces,0.0020077263075386586
2,bb994c5bd396,entonces,0.0020077263075386586
2,f368e7755fa9,entonces,0.0020077263075386586
2,f8a90db52737,entonces,0.004015452615077317
2,fc5afa9539ce,entonces,0.0020077263075386586
2,07328a0c07a6,legalizarme,0.001961274738674686
2,27d6dbaeda9b,legalizarme,0.001961274738674686
2,289eceb5443b,legalizarme,0.001961274738674686
2,4f5efd606221,legalizarme,0.001961274738674686
2,5342526ca7e7,legalizarme,0.001961274738674686
2,7217147bd0ff,legalizarme,0.001961274738674686
2,7561a5acc372,legalizarme,0.001961274738674686
2,995ce800305d,legalizarme,0.001961274738674686
2,a6a51804742e,legalizarme,0.001961274738674686
2,e253e90e463e,legalizarme,0.001961274738674686
2,f98279ef0fbb,legalizarme,0.001961274738674686
2,ffad7d7874ca,legalizarme,0.001961274738674686
2,281d2a2606cb,vivo,0.001961274738674686
2,289eceb5443b,vivo,0.001961274738674686
2,313570b55d25,vivo,0.003922549477349372
2,8298f5a136dd,vivo,0.001961274738674686
2,9495fff13123,vivo,0.001961274738674686
2,a21a9f65fe4f,vivo,0.001961274738674686
2,b259227734f4,vivo,0.001961274738674686
2,b3c878da29b3,vivo,0.001961274738674686
2,d0bceaecaaae,vivo,0.001961274738674686
2,f368e7755fa9,vivo,0.001961274738674686
2,0982baceacfa,hijo,0.0019345602583654695
2,0d396bbbe637,hijo,0.0019345602583654695
2,1758895a05cd,hijo,0.003869120516730939
2,1c5abb23d689,hijo,0.0019345602583654695
2,24210d0ef3a3,hijo,0.0019345602583654695
2,24e2b3678d0d,hijo,0.0019345602583654695
2,26e6ed3de35d,hijo,0.0019345602583654695
2,270feb3e1437,hijo,0.0019345602583654695
2,2bb214172488,hijo,0.0019345602583654695
2,2ef4b05fa3e4,hijo,0.0019345602583654695
2,31fa3027303a,hijo,0.0019345602583654695
2,342ad1d06b28,hijo,0.0019345602583654695
2,35e3c97de485,hijo,0.0019345602583654695
2,36574b853fbc,hijo,0.0019345602583654695
2,4a9224ec0d8e,hijo,0.007738241033461878
2,4af69dad3bf1,hijo,0.0019345602583654695
2,4e1805f69c2f,hijo,0.0019345602583654695
2,5a37c2627cfe,hijo,0.0019345602583654695
2,5e4e11b7a1b0,hijo,0.0019345602583654695
2,6935b7fc6aef,hijo,0.0019345602583654695
2,78b3dbf30200,hijo,0.0019345602583654695
2,7b6725641439,hijo,0.0019345602583654695
2,7cbabccbbd74,hijo,0.0019345602583654695
2,7d9370b38112,hijo,0.0019345602583654695
2,824fac26ef86,hijo,0.0019345602583654695
2,8b1e864a8753,hijo,0.0019345602583654695
2,970c5e6500df,hijo,0.0019345602583654695
2,9a84005c901c,hijo,0.0019345602583654695
2,9b97805bcedb,hijo,0.0019345602583654695
2,9d7b24a63bc5,hijo,0.003869120516730939
2,a2c0b868550c,hijo,0.0019345602583654695
2,abfde777018e,hijo,0.003869120516730939
2,ac246d82f8be,hijo,0.0019345602583654695
2,adc62f73647f,hijo,0.0019345602583654695
2,b5f02b72f3e0,hijo,0.0019345602583654695
2,b94a953eb128,hijo,0.0019345602583654695
2,bae2bd10c40f,hijo,0.0019345602583654695
2,c4aec67a23b2,hijo,0.0019345602583654695
2,c70fc546cae1,hijo,0.003869120516730939
2,ca4753c64539,hijo,0.0019345602583654695
2,d751422bce52,hijo,0.003869120516730939
2,d90b2bb09217,hijo,0.0019345602583654695
2,df97388b8b59,hijo,0.0019345602583654695
2,df9baf4ae9b4,hijo,0.0019345602583654695
2,e1a3c59b06d0,hijo,0.003869120516730939
2,e846935965c0,hijo,0.003869120516730939
2,eb4807a8774d,hijo,0.0019345602583654695
2,ede539a89ef4,hijo,0.0019345602583654695
2,f34166954f03,hijo,0.0019345602583654695
2,f98279ef0fbb,hijo,0.0019345602583654695
2,f9c6990c9ee3,hijo,0.0019345602583654695
2,fcf527dbf6de,hijo,0.0019345602583654695
3,0bd6a1517cd4,permiso,0.0074926667175597775
3,111ad7eb4be6,permiso,0.0074926667175597775
3,1120ff7989f4,permiso,0.0074926667175597775
3,156d12a7898d,permiso,0.0074926667175597775
3,1b9a5105a9db,permiso,0.0074926667175597775
3,21996eb7014b,permiso,0.0074926667175597775
3,22b948dd4918,permiso,0.0074926667175597775
3,2c894b94435f,permiso,0.0074926667175597775
3,2e9e4eccd47e,permiso,0.0074926667175597775
3,309d5f4bdad6,permiso,0.0074926667175597775
3,3c6d838c02cb,permiso,0.0074926667175597775
3,401aadf82e30,permiso,0.022478000152679332
3,459d7e890352,permiso,0.022478000152679332
3,48b0f96ef2dc,permiso,0.0074926667175597775
3,555b65ff0b32,permiso,0.0074926667175597775
3,5c9ef20917c1,permiso,0.0074926667175597775
3,67383a06b253,permiso,0.0074926667175597775
3,6e228243d03f,permiso,0.0074926667175597775
3,7298a75fed0e,permiso,0.0074926667175597775
3,73b8bad21088,permiso,0.014985333435119555
3,7e4fea5057a2,permiso,0.0074926667175597775
3,85712e24ea1a,permiso,0.0074926667175597775
3,91eb0e40a414,permiso,0.0074926667175597775
3,91ff28da6cfe,permiso,0.0074926667175597775
3,9c3fdfa26e1c,permiso,0.0074926667175597775
3,9c9245ec7777,permiso,0.0074926667175597775
3,9d01e11966f7,permiso,0.0074926667175597775
3,a3ac0cb9e730,permiso,0.0074926667175597775
3,a4a8889cb093,permiso,0.0074926667175597775
3,b6447f6aca25,permiso,0.0074926667175597775
3,c31a9704f3b8,permiso,0.0074926667175597775
3,c7ac43e9ee49,permiso,0.0074926667175597775
3,d69c12fc58e3,permiso,0.0074926667175597775
3,dc24421b28d3,permiso,0.0074926667175597775
3,e5264ccf9bcc,permiso,0.0074926667175597775
3,e9007fba3801,permiso,0.0074926667175597775
3,ec6510d8b6f2,permiso,0.0074926667175597775
3,f17def181492,permiso,0.022478000152679332
3,f4686af3b986,permiso,0.014985333435119555
3,fa61f37c486f,permiso,0.0074926667175597775
3,04561f6119e9,visa,0.007326163012725116
3,066c67042429,visa,0.007326163012725116
3,10bbd378898e,visa,0.014652326025450232
3,1bf1b0378d93,visa,0.007326163012725116
3,21fc9e9b5d1c,visa,0.007326163012725116
3,2554be1b599e,visa,0.007326163012725116
3,2920d7482649,visa,0.02197848903817535
3,3b182d800abd,visa,0.007326163012725116
3,3c6d838c02cb,visa,0.007326163012725116
3,40cbebbd504b,visa,0.014652326025450232
3,51e28189c9d0,visa,0.007326163012725116
3,5f11954d95d6,visa,0.007326163012725116
3,6a69fced0269,visa,0.02197848903817535
3,87f5ad4d1e03,visa,0.007326163012725116
3,a426c732d67b,visa,0.007326163012725116
3,b214fc588e5a,visa,0.014652326025450232
3,bdc0d2b7501c,visa,0.014652326025450232
3,bf11ef5edebb,visa,0.014652326025450232
3,cc1f59f41f51,visa,0.007326163012725116
3,cf8a9ac2cbfb,visa,0.007326163012725116
3,cfc17091b6cf,visa,0.014652326025450232
3,d198e5adc768,visa,0.007326163012725116
3,d40c929ddf9e,visa,0.02197848903817535
3,d9f4bec66e38,visa,0.007326163012725116
3,e5264ccf9bcc,visa,0.014652326025450232
3,e9c7c306fde3,visa,0.007326163012725116
3,f19346cfa019,visa,0.014652326025450232
3,fa203c8b7aaa,visa,0.007326163012725116
3,0a2869cfe664,salvoconducto,0.006660148193386469
3,1120ff7989f4,salvoconducto,0.013320296386772937
3,1ad08d444027,salvoconducto,0.006660148193386469
3,1b9a5105a9db,salvoconducto,0.006660148193386469
3,21fc9e9b5d1c,salvoconducto,0.006660148193386469
3,2483f48531ff,salvoconducto,0.006660148193386469
3,26c37c7c3dcf,salvoconducto,0.006660148193386469
3,2ba620c8e1c2,salvoconducto,0.006660148193386469
3,2bcfaa3df52b,salvoconducto,0.006660148193386469
3,38ca49bafc59,salvoconducto,0.026640592773545874
3,3c3a91dc30f1,salvoconducto,0.006660148193386469
3,40ee6d43d65c,salvoconducto,0.006660148193386469
3,573843e5bd1e,salvoconducto,0.013320296386772937
3,57d1fbeee6f3,salvoconducto,0.006660148193386469
3,6c9e53f7f4ef,salvoconducto,0.006660148193386469
3,782bc1dc9626,salvoconducto,0.006660148193386469
3,866fdeb1a0de,salvoconducto,0.006660148193386469
3,9073c17379d1,salvoconducto,0.013320296386772937
3,91eb0e40a414,salvoconducto,0.013320296386772937
3,a3ac0cb9e730,salvoconducto,0.006660148193386469
3,a57bd1493638,salvoconducto,0.006660148193386469
3,aae2ac12b8a1,salvoconducto,0.006660148193386469
3,ab8260e04552,salvoconducto,0.013320296386772937
3,b57b7afe9499,salvoconducto,0.006660148193386469
3,c24b23e10ab0,salvoconducto,0.006660148193386469
3,d6f1371a11b5,salvoconducto,0.006660148193386469
3,dc24421b28d3,salvoconducto,0.006660148193386469
3,e4665a7137f2,salvoconducto,0.006660148193386469
3,e86a9cdef117,salvoconducto,0.006660148193386469
3,e9900c755cc8,salvoconducto,0.006660148193386469
3,ebf63a1e9924,salvoconducto,0.006660148193386469
3,1848f211e243,visitante,0.006019793362564985
3,21fc9e9b5d1c,visitante,0.006019793362564985
3,2920d7482649,visitante,0.006019793362564985
3,bdc0d2b7501c,visitante,0.01203958672512997
3,fa203c8b7aaa,visitante,0.006019793362564985
3,18c313934434,pasaporte,0.005924604319388703
3,2040ec3fddb2,pasaporte,0.005924604319388703
3,21fc9e9b5d1c,pasaporte,0.005924604319388703
3,26c37c7c3dcf,pasaporte,0.005924604319388703
3,51e28189c9d0,pasaporte,0.005924604319388703
3,558b7308b51f,pasaporte,0.005924604319388703
3,573843e5bd1e,pasaporte,0.011849208638777406
3,5f11954d95d6,pasaporte,0.005924604319388703
3,6a69fced0269,pasaporte,0.005924604319388703
3,9073c17379d1,pasaporte,0.005924604319388703
3,9c9245ec7777,pasaporte,0.005924604319388703
3,bf11ef5edebb,pasaporte,0.005924604319388703
3,e5264ccf9bcc,pasaporte,0.005924604319388703
3,ebf63a1e9924,pasaporte,0.005924604319388703
3,fa203c8b7aaa,pasaporte,0.005924604319388703
3,0956cfe71306,conducto,0.0055543165494269095
3,0a2869cfe664,conducto,0.0055543165494269095
3,1120ff7989f4,conducto,0.011108633098853819
3,194c0b66d618,conducto,0.0055543165494269095
3,1ac60e26b75c,conducto,0.016662949648280728
3,1ad08d444027,conducto,0.0055543165494269095
3,1b9a5105a9db,conducto,0.0055543165494269095
3,21fc9e9b5d1c,conducto,0.0055543165494269095
3,2483f48531ff,conducto,0.0055543165494269095
3,26c37c7c3dcf,conducto,0.011108633098853819
3,2ba620c8e1c2,conducto,0.0055543165494269095
3,2bcfaa3df52b,conducto,0.0055543165494269095
3,2c894b94435f,conducto,0.0055543165494269095
3,38ca49bafc59,conducto,0.022217266197707638
3,3c3a91dc30f1,conducto,0.0055543165494269095
3,40ee6d43d65c,conducto,0.0055543165494269095
3,573843e5bd1e,conducto,0.011108633098853819
3,57d1fbeee6f3,conducto,0.0055543165494269095
3,5eb579d50f61,conducto,0.0055543165494269095
3,6c9e53f7f4ef,conducto,0.0055543165494269095
3,6e228243d03f,conducto,0.0055543165494269095
3,782bc1dc9626,conducto,0.0055543165494269095
3,866fdeb1a0de,conducto,0.0055543165494269095
3,9073c17379d1,conducto,0.011108633098853819
3,91eb0e40a414,conducto,0.011108633098853819
3,96045bc947b3,conducto,0.0055543165494269095
3,a3ac0cb9e730,conducto,0.0055543165494269095
3,a57bd1493638,conducto,0.0055543165494269095
3,a690b42ae9b2,conducto,0.0055543165494269095
3,aae2ac12b8a1,conducto,0.0055543165494269095
3,ab8260e04552,conducto,0.011108633098853819
3,b4ee5ceb484c,conducto,0.0055543165494269095
3,b57b7afe9499,conducto,0.0055543165494269095
3,c24b23e10ab0,conducto,0.0055543165494269095
3,c794cc690e6b,conducto,0.0055543165494269095
3,d1a4e92e9378,conducto,0.0055543165494269095
3,d69c12fc58e3,conducto,0.0055543165494269095
3,d6f1371a11b5,conducto,0.011108633098853819
3,dc24421b28d3,conducto,0.0055543165494269095
3,e4665a7137f2,conducto,0.0055543165494269095
3,e86a9cdef117,conducto,0.0055543165494269095
3,e9900c755cc8,conducto,0.0055543165494269095
3,ebf63a1e9924,conducto,0.0055543165494269095
3,ed4f4f6f3045,conducto,0.0055543165494269095
3,ef6a542e39a4,conducto,0.0055543165494269095
3,f17def181492,conducto,0.0055543165494269095
3,04561f6119e9,cuánto,0.005064088990392294
3,0956cfe71306,cuánto,0.005064088990392294
3,558b7308b51f,cuánto,0.005064088990392294
3,9073c17379d1,cuánto,0.005064088990392294
3,bb43b2c76c87,cuánto,0.005064088990392294
3,c24b23e10ab0,cuánto,0.005064088990392294
3,cc1f59f41f51,cuánto,0.005064088990392294
3,d198e5adc768,cuánto,0.005064088990392294
3,d40c929ddf9e,cuánto,0.005064088990392294
3,10bbd378898e,canadá,0.0044310778665932575
3,2191b93bf7b5,canadá,0.0044310778665932575
3,34ac1091aedb,canadá,0.013293233599779773
3,58aa5ef80922,canadá,0.0044310778665932575
3,866fdeb1a0de,canadá,0.0044310778665932575
3,0a2869cfe664,salvo,0.004073165469579734
3,1120ff7989f4,salvo,0.008146330939159467
3,194c0b66d618,salvo,0.004073165469579734
3,1ad08d444027,salvo,0.004073165469579734
3,1b9a5105a9db,salvo,0.004073165469579734
3,21fc9e9b5d1c,salvo,0.004073165469579734
3,2483f48531ff,salvo,0.004073165469579734
3,26c37c7c3dcf,salvo,0.004073165469579734
3,2ba620c8e1c2,salvo,0.004073165469579734
3,2bcfaa3df52b,salvo,0.004073165469579734
3,2c894b94435f,salvo,0.004073165469579734
3,38ca49bafc59,salvo,0.016292661878318935
3,3c3a91dc30f1,salvo,0.004073165469579734
3,40ee6d43d65c,salvo,0.004073165469579734
3,573843e5bd1e,salvo,0.008146330939159467
3,57d1fbeee6f3,salvo,0.004073165469579734
3,6c9e53f7f4ef,salvo,0.004073165469579734
3,6e228243d03f,salvo,0.004073165469579734
3,782bc1dc9626,salvo,0.004073165469579734
3,866fdeb1a0de,salvo,0.004073165469579734
3,9073c17379d1,salvo,0.008146330939159467
3,91eb0e40a414,salvo,0.008146330939159467
3,a3ac0cb9e730,salvo,0.004073165469579734
3,a57bd1493638,salvo,0.004073165469579734
3,a690b42ae9b2,salvo,0.004073165469579734
3,aae2ac12b8a1,salvo,0.004073165469579734
3,ab8260e04552,salvo,0.008146330939159467
3,b4ee5ceb484c,salvo,0.004073165469579734
3,b57b7afe9499,salvo,0.004073165469579734
3,c24b23e10ab0,salvo,0.004073165469579734
3,c794cc690e6b,salvo,0.004073165469579734
3,d1a4e92e9378,salvo,0.004073165469579734
3,d69c12fc58e3,salvo,0.004073165469579734
3,d6f1371a11b5,salvo,0.004073165469579734
3,dc24421b28d3,salvo,0.004073165469579734
3,e4665a7137f2,salvo,0.004073165469579734
3,e86a9cdef117,salvo,0.004073165469579734
3,e9900c755cc8,salvo,0.004073165469579734
3,ebf63a1e9924,salvo,0.004073165469579734
3,ed4f4f6f3045,salvo,0.004073165469579734
3,ef6a542e39a4,salvo,0.004073165469579734
3,f17def181492,salvo,0.004073165469579734
3,c32ff785b9e9,llegó,0.0037980667427942208
3,cc1f59f41f51,llegó,0.0037980667427942208
3,cf8a9ac2cbfb,llegó,0.0075961334855884416
3,e4665a7137f2,llegó,0.0037980667427942208
3,04561f6119e9,cédula,0.0033300740966932343
3,0c2e8dcba2eb,cédula,0.0033300740966932343
3,1ac60e26b75c,cédula,0.006660148193386469
3,258089dc336d,cédula,0.0033300740966932343
3,33ccadbfd77c,cédula,0.0033300740966932343
3,38ca49bafc59,cédula,0.0033300740966932343
3,3b182d800abd,cédula,0.006660148193386469
3,40cbebbd504b,cédula,0.006660148193386469
3,5f11954d95d6,cédula,0.0033300740966932343
3,9c9245ec7777,cédula,0.0033300740966932343
3,c5dfb4aa881b,cédula,0.0033300740966932343
3,cc1f59f41f51,cédula,0.009990222290079703
3,d345c9071887,cédula,0.0033300740966932343
3,e9007fba3801,cédula,0.0033300740966932343
3,e9900c755cc8,cédula,0.0033300740966932343
3,38ca49bafc59,refugiados,0.006330111237990367
3,7e4fea5057a2,refugiados,0.0031650556189951836
3,87f5ad4d1e03,refugiados,0.0031650556189951836
3,e86a9cdef117,refugiados,0.0031650556189951836
3,40cbebbd504b,extranjeria,0.0030098966812824924
3,c5dfb4aa881b,extranjeria,0.0030098966812824924
3,e9007fba3801,extranjeria,0.0030098966812824924
3,1120ff7989f4,permisos,0.0030098966812824924
3,401aadf82e30,permisos,0.0030098966812824924
3,9c3fdfa26e1c,permisos,0.0030098966812824924
3,0956cfe71306,proceso,0.002830562982189249
3,0a2869cfe664,proceso,0.002830562982189249
3,13c2983256df,proceso,0.002830562982189249
3,1ac60e26b75c,proceso,0.002830562982189249
3,1b9a5105a9db,proceso,0.002830562982189249
3,21fc9e9b5d1c,proceso,0.008491688946567749
3,38ca49bafc59,proceso,0.002830562982189249
3,5c9ef20917c1,proceso,0.002830562982189249
3,6a69fced0269,proceso,0.005661125964378498
3,866fdeb1a0de,proceso,0.002830562982189249
3,a690b42ae9b2,proceso,0.002830562982189249
3,c87ec7e92f39,proceso,0.002830562982189249
3,d1cdd2427eda,proceso,0.002830562982189249
3,dcc5db21a0ed,proceso,0.002830562982189249
3,ebf63a1e9924,proceso,0.002830562982189249
3,38ca49bafc59,correo,0.005184028779465116
3,c87ec7e92f39,correo,0.002592014389732558
3,cf8a9ac2cbfb,correo,0.005184028779465116
3,dcc5db21a0ed,correo,0.002592014389732558
3,10bbd378898e,viajar,0.002592014389732558
3,34ac1091aedb,viajar,0.002592014389732558
3,536770ec7d01,viajar,0.002592014389732558
3,58aa5ef80922,viajar,0.002592014389732558
3,c24b23e10ab0,viajar,0.002592014389732558
3,dc32814ac7fb,viajar,0.002592014389732558
3,fa61f37c486f,viajar,0.002592014389732558
3,13c2983256df,tramite,0.002592014389732558
3,38ca49bafc59,tramite,0.007776043169197674
3,3c6d838c02cb,tramite,0.002592014389732558
3,91eb0e40a414,tramite,0.005184028779465116
3,e4665a7137f2,tramite,0.002592014389732558
3,f19346cfa019,tramite,0.002592014389732558
3,18c313934434,prórroga,0.002532044495196147
3,38ca49bafc59,prórroga,0.007596133485588441
3,3c6d838c02cb,multa,0.002532044495196147
3,9073c17379d1,multa,0.007596133485588441
3,1120ff7989f4,tener,0.002497555572519926
3,194c0b66d618,tener,0.002497555572519926
3,2554be1b599e,tener,0.002497555572519926
3,28cfc1df937a,tener,0.002497555572519926
3,2c894b94435f,tener,0.002497555572519926
3,2e9e4eccd47e,tener,0.002497555572519926
3,33ccadbfd77c,tener,0.002497555572519926
3,34ac1091aedb,tener,0.002497555572519926
3,38ca49bafc59,tener,0.002497555572519926
3,3c6d838c02cb,tener,0.002497555572519926
3,40cbebbd504b,tener,0.002497555572519926
3,425a85d298f2,tener,0.002497555572519926
3,459d7e890352,tener,0.002497555572519926
3,48b0f96ef2dc,tener,0.002497555572519926
3,51e28189c9d0,tener,0.002497555572519926
3,555b65ff0b32,tener,0.002497555572519926
3,573843e5bd1e,tener,0.002497555572519926
3,58aa5ef80922,tener,0.002497555572519926
3,5f11954d95d6,tener,0.002497555572519926
3,67383a06b253,tener,0.002497555572519926
3,6a69fced0269,tener,0.002497555572519926
3,6e228243d03f,tener,0.002497555572519926
3,73b8bad21088,tener,0.002497555572519926
3,7f7d72c5ec10,tener,0.002497555572519926
3,87f5ad4d1e03,tener,0.002497555572519926
3,93793a5c59bd,tener,0.002497555572519926
3,9c9245ec7777,tener,0.002497555572519926
3,a3ac0cb9e730,tener,0.002497555572519926
3,a4a8889cb093,tener,0.002497555572519926
3,b214fc588e5a,tener,0.0074926667175597775
3,b6447f6aca25,tener,0.002497555572519926
3,bdc0d2b7501c,tener,0.002497555572519926
3,d9f4bec66e38,tener,0.004995111145039852
3,e0631c168fc6,tener,0.002497555572519926
3,e5264ccf9bcc,tener,0.004995111145039852
3,ec6510d8b6f2,tener,0.002497555572519926
3,f19346cfa019,tener,0.004995111145039852
3,f6167c66c4ef,tener,0.002497555572519926
3,0956cfe71306,cita,0.004662103735370528
3,0c2e8dcba2eb,cita,0.002331051867685264
3,10bbd378898e,cita,0.002331051867685264
3,194c0b66d618,cita,0.002331051867685264
3,1ad08d444027,cita,0.002331051867685264
3,2040ec3fddb2,cita,0.004662103735370528
3,26c37c7c3dcf,cita,0.002331051867685264
3,2ba620c8e1c2,cita,0.002331051867685264
3,2bcfaa3df52b,cita,0.002331051867685264
3,38ca49bafc59,cita,0.009324207470741057
3,48499511f77b,cita,0.002331051867685264
3,573843e5bd1e,cita,0.002331051867685264
3,6a69fced0269,cita,0.002331051867685264
3,782bc1dc9626,cita,0.002331051867685264
3,7e4fea5057a2,cita,0.002331051867685264
3,9c3fdfa26e1c,cita,0.002331051867685264
3,9d01e11966f7,cita,0.002331051867685264
3,b57b7afe9499,cita,0.002331051867685264
3,bf11ef5edebb,cita,0.004662103735370528
3,cf8a9ac2cbfb,cita,0.002331051867685264
3,d1a4e92e9378,cita,0.002331051867685264
3,df07b2341410,cita,0.006993155603055792
3,e86a9cdef117,cita,0.002331051867685264
3,e9900c755cc8,cita,0.002331051867685264
3,e9c7c306fde3,cita,0.002331051867685264
3,f17def181492,cita,0.004662103735370528
3,18c313934434,debo,0.002331051867685264
3,1bf1b0378d93,debo,0.002331051867685264
3,38ca49bafc59,debo,0.004662103735370528
3,5eb579d50f61,debo,0.002331051867685264
3,6a69fced0269,debo,0.002331051867685264
3,9d01e11966f7,debo,0.002331051867685264
3,a4a8889cb093,debo,0.002331051867685264
3,bb43b2c76c87,debo,0.002331051867685264
3,cc1f59f41f51,debo,0.002331051867685264
3,cf8a9ac2cbfb,debo,0.002331051867685264
3,e5264ccf9bcc,debo,0.002331051867685264
3,f19346cfa019,debo,0.004662103735370528
3,51e28189c9d0,estados,0.0022217266197707636
3,5858420214d9,estados,0.0022217266197707636
3,7f7d72c5ec10,estados,0.0022217266197707636
3,bb43b2c76c87,estados,0.0022217266197707636
3,c87ec7e92f39,estados,0.0022217266197707636
3,dc32814ac7fb,estados,0.0022217266197707636
3,bb43b2c76c87,pagar,0.0022217266197707636
3,cc1f59f41f51,pagar,0.0022217266197707636
3,cf8a9ac2cbfb,pagar,0.004443453239541527
3,f19346cfa019,pagar,0.0022217266197707636
3,0e9667c5d4ea,programa,0.0022217266197707636
3,5858420214d9,programa,0.0022217266197707636
3,866fdeb1a0de,programa,0.0022217266197707636
3,87f5ad4d1e03,programa,0.0022217266197707636
3,c24b23e10ab0,programa,0.0022217266197707636
3,51e28189c9d0,unidos,0.0022217266197707636
3,5858420214d9,unidos,0.0022217266197707636
3,7f7d72c5ec10,unidos,0.0022217266197707636
3,bb43b2c76c87,unidos,0.0022217266197707636
3,c87ec7e92f39,unidos,0.0022217266197707636
3,dc32814ac7fb,unidos,0.0022217266197707636
3,2920d7482649,legalmente,0.0040131955750433235
3,066c67042429,regularme,0.0020065977875216618
3,b141a6d1398e,regularme,0.0020065977875216618
3,40cbebbd504b,obtengo,0.0020065977875216618
3,ef6a542e39a4,obtengo,0.0020065977875216618
3,bb43b2c76c87,riohacha,0.0020065977875216618
3,e0631c168fc6,riohacha,0.0020065977875216618
3,814c326dbf2d,poseo,0.0020065977875216618
3,fa43dffe7a35,poseo,0.0020065977875216618
3,608a0ccab9c1,padres,0.0020065977875216618
3,866fdeb1a0de,padres,0.0020065977875216618
3,156d12a7898d,años,0.0019980444580159407
3,1bf1b0378d93,años,0.0019980444580159407
3,38ca49bafc59,años,0.0019980444580159407
3,5f11954d95d6,años,0.0019980444580159407
3,6c9e53f7f4ef,años,0.0019980444580159407
3,9d01e11966f7,años,0.0019980444580159407
3,a2818f285f14,años,0.0019980444580159407
3,c31a9704f3b8,años,0.0019980444580159407
3,dc24421b28d3,años,0.0019980444580159407
3,f17def181492,años,0.0019980444580159407
3,0e9667c5d4ea,quedaron,0.0018990333713971104
3,13c2983256df,quedaron,0.0018990333713971104
3,fe86584fe632,quedaron,0.0018990333713971104
3,5f11954d95d6,residencia,0.0018990333713971104
3,7e4fea5057a2,residencia,0.0018990333713971104
3,f19346cfa019,residencia,0.0018990333713971104
3,666e7971b1a5,pago,0.0018990333713971104
3,cddce7294b5b,pago,0.0018990333713971104
3,cf8a9ac2cbfb,pago,0.0018990333713971104
3,38ca49bafc59,cancillería,0.0018990333713971104
3,cf8a9ac2cbfb,cancillería,0.0037980667427942208
3,0956cfe71306,sacarlo,0.0018990333713971104
3,73b8bad21088,sacarlo,0.0018990333713971104
3,85712e24ea1a,sacarlo,0.0018990333713971104
3,57d1fbeee6f3,haciendo,0.0018990333713971104
3,9c3fdfa26e1c,haciendo,0.0018990333713971104
3,f17def181492,haciendo,0.0018990333713971104
4,460d24f18102,terminal,0.007460483563753178
4,4f524af45e30,terminal,0.014920967127506356
4,6d2bcdd6f526,terminal,0.007460483563753178
4,719105037cd3,terminal,0.007460483563753178
4,7ff12400b9f6,terminal,0.014920967127506356
4,a6569a9c9d2e,terminal,0.007460483563753178
4,a8b6c91e103d,terminal,0.007460483563753178
4,acbc06e17a31,terminal,0.014920967127506356
4,adcc6e0b89df,terminal,0.014920967127506356
4,b7d2163f0f3d,terminal,0.014920967127506356
4,d3b7d49f9133,terminal,0.007460483563753178
4,d881a73f0891,terminal,0.007460483563753178
4,07a493b2ddeb,humanitaria,0.006565477114867339
4,0af1b20e629c,humanitaria,0.006565477114867339
4,0d79522d75ab,humanitaria,0.019696431344602017
4,0eceb4e2c434,humanitaria,0.006565477114867339
4,1b62f7b2e3ab,humanitaria,0.013130954229734678
4,2b4cbbc49e4e,humanitaria,0.006565477114867339
4,3619dce82ba5,humanitaria,0.006565477114867339
4,40f4d7ee7e94,humanitaria,0.006565477114867339
4,42070e3f07d1,humanitaria,0.006565477114867339
4,48158d6acbbe,humanitaria,0.006565477114867339
4,4e549487225a,humanitaria,0.013130954229734678
4,4ece7132136c,humanitaria,0.006565477114867339
4,4f524af45e30,humanitaria,0.006565477114867339
4,5044f351c01f,humanitaria,0.006565477114867339
